id	filename	md5	size	state
e2aa340f-1f82-446b-ac5c-88d50fac1198	c517ac5d-58f3-4614-85e2-5e2c9a01da04.rna_seq.augmented_star_gene_counts.tsv	5768cd9dc40bd1263ea386bc91ef25a2	4246245	released
4676e6ba-7231-433d-a797-523bd92706c1	9ebc9c13-77ab-4846-9840-037e88a18ab8.rna_seq.augmented_star_gene_counts.tsv	4ccae6bdd751b210e5bea0a1943d8286	4252410	released
166b36c3-5f0d-4132-bd6d-8409d746cbee	d1d89d19-a657-4697-8bc7-8d8184cd6363.rna_seq.augmented_star_gene_counts.tsv	1d54db17ec82179b360e8faf442365d6	4261101	released
0e495653-c0b2-4e83-bd83-67f3482f10d4	222a6c0b-d2ae-418d-adfa-5bc9e730f4d6.rna_seq.augmented_star_gene_counts.tsv	7ca412e29a787cf999b02b06f07bbfdc	4241580	released
9cf3697f-fb6f-4420-bc60-2c9a7f240565	b925e50b-653e-4601-9601-38311171e6aa.rna_seq.augmented_star_gene_counts.tsv	9d41f3c26a9ffb9d39fab2c86ba219ad	4235422	released
119eeea7-c898-42a1-a843-e221b63f2935	183ed29c-e07e-40a8-823a-bf3dccf5e8a7.rna_seq.augmented_star_gene_counts.tsv	be665ba150e2bb961770985f48181bd2	4248674	released
b909e803-53fd-4675-9f3c-e7b0484ae6bb	8cbe1df3-886d-48f7-9ff1-82e94ec8e7ea.rna_seq.augmented_star_gene_counts.tsv	a72e15c7986f75b89e37e30f7d58c740	4261707	released
2aa0dfcd-cffa-4448-ba81-59937aac0257	dbffd7df-9afe-4020-80e5-36cfe8e10a35.rna_seq.augmented_star_gene_counts.tsv	7f026448bae21eb331bcef60529e39e1	4248806	released
72566c61-3c61-42cb-b95f-634d2aba9dab	40967080-f1db-481b-920a-7cbf6d33dc8b.rna_seq.augmented_star_gene_counts.tsv	14009820ceb0fb6e1fd330c6ace74228	4258957	released
67a286af-1b38-476e-82ec-1849cb06344e	1b7bff13-7f5e-43a5-bcc1-c337822f7f35.rna_seq.augmented_star_gene_counts.tsv	7717ed95deff112674a10d52449d7d7a	4247158	released
c49a0684-4f54-4cb7-8c58-2cdfd7e0fc4c	b42dc701-4b05-48b2-b7d7-9efc7f608b46.rna_seq.augmented_star_gene_counts.tsv	192205affe4c4d6632e8a119832f45d5	4257721	released
7ec7324d-3a23-404a-b11f-935767b9d5cd	3834c2e4-9b94-4177-8462-c616b09e13ce.rna_seq.augmented_star_gene_counts.tsv	13103f3fbf7b88b4d12ce60e76b4a519	4248098	released
37cc2798-cbff-4caf-b54d-769d42da2bc8	c6fb36f0-fc41-4b34-9bef-a5b2cf8d1f9a.rna_seq.augmented_star_gene_counts.tsv	99bba2c3ce191df2c9c8c509e72d4c81	4247944	released
a870e708-5fa9-4752-8560-74eb1db8cbcc	3e5edadd-ba9f-4769-b929-623aa9979728.rna_seq.augmented_star_gene_counts.tsv	5f8246041daa7e2c8d8c71b3bbe43344	4248779	released
f5fe11ca-da81-4551-9ab1-f945ce96bbad	5c6b1e4c-136c-407e-843a-b73eb7b75212.rna_seq.augmented_star_gene_counts.tsv	7fb8884d9b487b5bd4a5b12c77fcd873	4249775	released
cbdb6306-44b9-4dad-a1fc-86e40c3001c6	25cfe5bf-4edd-4776-84e8-f26b9098f358.rna_seq.augmented_star_gene_counts.tsv	7f210ded915af66454aa728bf6c7c4f5	4247305	released
c7c74423-0dbc-4620-af57-5e7ccdc7e8fa	32e516a5-733b-4ed1-8ad5-787930ff6ab9.rna_seq.augmented_star_gene_counts.tsv	e402e1dd6a50216690fe23e4cb6f938e	4237980	released
4c6bd60a-d8bc-4239-8f12-b67ec73c3d5c	9cf55972-fbd3-4d3e-ba22-25b33de67f30.rna_seq.augmented_star_gene_counts.tsv	121e2bb161647ecd11cf4a8ebc231bf9	4267215	released
5d2fddb8-1b70-4d26-bdb6-7ee7cd427e07	dd4dba8a-3a9d-4ee1-8087-22105a107d5d.rna_seq.augmented_star_gene_counts.tsv	b5ccefaac3fe7a5180361316d19336ca	4243087	released
4bb152ef-6b26-4ef8-ab5d-7ef997a55ba9	a75fbea8-d407-4487-81ff-e1bb06963d9f.rna_seq.augmented_star_gene_counts.tsv	06450873d07e45548d56d800838ad4e3	4232994	released
151b2656-978b-4016-aa3f-10b4230a09ad	819ec0c3-ec8f-4a16-b44d-1759f4d5f738.rna_seq.augmented_star_gene_counts.tsv	d61d6f81962d539a5f244cab18ed4be4	4239819	released
302ad188-de62-4a0d-89d4-24a4ac94c305	0cd9fee0-aaca-4b6c-982d-e68d2070249f.rna_seq.augmented_star_gene_counts.tsv	c982d97beaff61dc2d7dd76744f87a39	4243619	released
15834a66-4c7c-40d2-abaf-24d4c38b9248	a016d30b-20cb-45dc-add0-bbfd837813b1.rna_seq.augmented_star_gene_counts.tsv	f460dca9f8a1a2a5facd8892b9467309	4239443	released
13f667d0-ff5f-410f-814a-47950eab7f3e	996a4f61-841e-49ed-82d2-583465097728.rna_seq.augmented_star_gene_counts.tsv	55e706ed417e242476306f61779b82db	4251979	released
cc0f1187-e292-43c4-ba1d-6c80e852d4f8	5f1afac0-d8fb-490d-9e44-842820ceb3b1.rna_seq.augmented_star_gene_counts.tsv	62f9e737ec6a224beeacb39806f06883	4249856	released
112f61db-76b9-4093-8dc5-bdd5b16cfddf	43f12516-38fb-4d09-b00e-7a870266c9fe.rna_seq.augmented_star_gene_counts.tsv	30a9f9929e8c9be15849176923b7e710	4260902	released
403e1bba-a886-456e-883f-571571896f36	8bc12619-ddd9-4aa2-ac6c-e2f4f67bffcd.rna_seq.augmented_star_gene_counts.tsv	3387eb6a95d0df4cfccd5476fa227558	4234865	released
ad2f41e0-9f07-4965-ab26-cd3798687561	8c1bc295-73f7-4ecd-a6a0-e3c334ed0a8b.rna_seq.augmented_star_gene_counts.tsv	4c78dd7bbba0330d6cde4ca3f807377c	4259718	released
f618e620-036b-4e93-8180-e5ed5a8c77c4	41c8f4b9-fc7b-42f7-80f5-cb12e332431e.rna_seq.augmented_star_gene_counts.tsv	d370bc667ddc982e223d81a0f1628488	4255035	released
a4392f36-df6b-45e4-8508-9ce0562ff9a1	69fb2551-1e44-43d3-b5bd-c9686ce54b7a.rna_seq.augmented_star_gene_counts.tsv	1c9ae2fae3af2c91014d8234b993d3ac	4261341	released
a0eaa3d0-a54f-4602-b6a3-32425af2ba38	1f742a54-1b95-4719-8f39-505b9f3c0ce2.rna_seq.augmented_star_gene_counts.tsv	df0b8ce033ff3b7cc887c1df6cd4bbeb	4248620	released
66c17b00-b18c-45c8-bb2d-5165ff28a20e	7321f802-4c3a-49a3-a2a2-6f98c4863949.rna_seq.augmented_star_gene_counts.tsv	db51a44653b236b241e7717b17663cf0	4253954	released
24150d52-17e0-43ef-ba5e-69f7780ff864	aa14e417-9aa7-4f79-b237-b9575c5d2d12.rna_seq.augmented_star_gene_counts.tsv	4ed159e388cb7c6675876310724601fb	4248277	released
ad8fad98-dab8-4ad2-92c0-014981229591	6f80a93a-3d99-4dc0-aab9-887ffc5482c2.rna_seq.augmented_star_gene_counts.tsv	f15913b335f9359498c85ba75528700c	4245069	released
b253dd0d-341b-4b9d-85c6-1705526b4e5a	6fb721f1-7539-4325-8f68-36740f9f3a51.rna_seq.augmented_star_gene_counts.tsv	96d56cdefbf7ac43f9e94b2de3c7a4ae	4252524	released
ad5e436a-f985-4e3c-9f09-92e5fdb226b0	934ae9dc-4b98-4e8c-9f1b-32e9fff5efbd.rna_seq.augmented_star_gene_counts.tsv	f338a618f77df1ed0bdad347a8327b23	4249954	released
68b1e4fd-5c93-4050-8ec0-9dc7bd5b77c2	ba80f3b9-745b-4785-80a4-3f749dd80b27.rna_seq.augmented_star_gene_counts.tsv	5655cbe4e83926168dd5342572548b9c	4246102	released
7593ab7c-f5d8-4c00-82d5-3975dd7397dc	f64bb208-79f5-434c-872c-b56bb3058024.rna_seq.augmented_star_gene_counts.tsv	6cfe01266833432e58ac5b024d36a6de	4239221	released
f1a73bb6-bc95-4e68-beb8-9a3f2faf4f7a	277218dd-6823-4933-93fe-fd6dd01c69c9.rna_seq.augmented_star_gene_counts.tsv	31b66588c6819387aeaac2fa69c208b2	4243215	released
f7beff99-ada0-4857-9098-e518f871f89b	35dfc9a9-5f49-48fb-911a-680b2d42676f.rna_seq.augmented_star_gene_counts.tsv	ed289ed928270aaf76a4f484971e5a84	4247997	released
4e883867-2c07-4cfb-b9eb-cce50d0719d4	f3a7533b-8459-4a89-be13-9f778a8e0075.rna_seq.augmented_star_gene_counts.tsv	81ad367bdc9472d127f24b04667cfba4	4249327	released
4f0fcf5c-b7a9-4d9c-a784-cc3a7920af3f	ba904f33-4798-4fb9-a2df-82929f78369e.rna_seq.augmented_star_gene_counts.tsv	b671659cc8258d690d0d8d47c801dbfc	4242234	released
286f07a8-1f81-4b9f-a1de-0128a51f5f2e	f23e5519-23a6-4da0-910e-628562e61500.rna_seq.augmented_star_gene_counts.tsv	2a6655c1aeec64393a5c73d7927c05a0	4241120	released
338f38a5-db2e-4b2d-8b2f-0fb4727b2c27	dd40705f-5887-4e1b-8a38-57ab9e4ac96a.rna_seq.augmented_star_gene_counts.tsv	843cfcc135359d31f430eedf00b9f1d6	4244235	released
bc6ca095-9db1-436d-b4e2-388f5b63f8f5	0435b246-2bf1-459a-8050-2b70a34aa634.rna_seq.augmented_star_gene_counts.tsv	691460c019b0ce26d8ef5fb30dc47030	4255843	released
baa8d929-6f82-45cb-a034-5773a823da2a	81d5ab9f-9eff-4a35-8b81-91a2df9ebbdc.rna_seq.augmented_star_gene_counts.tsv	8aaf70b32603de88446761d992828898	4230703	released
a05c9480-acbc-45ab-bfa4-773adfabbf25	8f8f53c7-744a-4334-86c3-64f7b6be5fb9.rna_seq.augmented_star_gene_counts.tsv	a887d162d78429e5d78a4acc6e794287	4232263	released
9331312a-7547-43a3-9e61-a65317e47c86	9a1f4233-7a90-4d0b-9f4c-47ba4a7c3ba5.rna_seq.augmented_star_gene_counts.tsv	dfc2bdb936c97eee03014ea8111df416	4251040	released
90c6a023-6f10-4d90-9a28-91e7e6df8a9c	e14cf5ad-ac07-419d-9450-edfc465f8a09.rna_seq.augmented_star_gene_counts.tsv	c7a5fb958ca44ee8c026bc518b45f297	4247176	released
3fbfe8aa-c2d5-4897-92ac-bee55cc57985	281cbaed-e56b-4d19-acc2-d532c700f6c0.rna_seq.augmented_star_gene_counts.tsv	8eb049d5d6b0ca2ba4c8846b28790dd5	4240807	released
28d1a3bf-3d1f-4fe4-9a45-02259863f097	f67ca7e4-2bdc-4b3e-a8ef-46f6fcb2a1e3.rna_seq.augmented_star_gene_counts.tsv	6964069be33c27dee592f4f29461980d	4238651	released
15441f9a-2068-4980-a14b-d084d13d5bbe	c434cb46-3bef-4627-a076-35a2e4a802f7.rna_seq.augmented_star_gene_counts.tsv	4d5a71fdd32d9c755a04ad302b8aa80a	4251611	released
c9853052-391d-43d2-9439-2578dc1d0b01	928627c3-94d8-46af-968b-23beaf6286c5.rna_seq.augmented_star_gene_counts.tsv	348af5cecc21aaeaf6f06830ca37da28	4251378	released
3a91325b-73a9-4677-ad69-920113710651	00c9faa1-d0c9-4f00-8d37-a3fb23f6e24e.rna_seq.augmented_star_gene_counts.tsv	e01cfefdd573cb6b320124e604eb1d61	4259993	released
bda9505b-5f80-44cf-ae63-8ee085d90bc4	519546f5-43b1-425f-93f5-ee5e04e9fe26.rna_seq.augmented_star_gene_counts.tsv	fb9161040d1f071a1726bb3706013522	4252983	released
63b85e23-bd4e-4237-a5ee-2ab061e8a242	6af9c6ae-61e7-466a-946b-998f2a3e8904.rna_seq.augmented_star_gene_counts.tsv	2c5690557a1f88a87a59b8803d3a2474	4236386	released
3e0db37d-3424-4a1e-8e4f-8a3cf0ca00d5	e946d98d-616f-432c-bb62-7c73d93d0def.rna_seq.augmented_star_gene_counts.tsv	34eaac258a5fb9d7989d25556685c997	4230000	released
f1e1aa9b-06f8-4dc9-8d9b-8aebf8113f6f	21e2ea14-6b0d-4822-b55d-9a4a7cc5525c.rna_seq.augmented_star_gene_counts.tsv	c75d1a3577bd9940859328c8bd87d1c6	4248385	released
9cc6e9cc-0e96-49d8-87cc-e5557fc846dd	ec93f386-cbdd-4270-8092-6ad967a9c889.rna_seq.augmented_star_gene_counts.tsv	d552f7b825c1f21c3cf905a3d9942aac	4246928	released
b6805839-5521-422e-9aa9-ffc42fe607d2	d9278c26-b783-42de-acd4-acddee875628.rna_seq.augmented_star_gene_counts.tsv	4ad8f981da60babd69565b1f83c5e30d	4245668	released
97b600b8-6462-4aa6-9145-5f666af4a0bb	c1bc5a59-264b-42f5-b974-8834828ac882.rna_seq.augmented_star_gene_counts.tsv	964093b8ed5c491f48de1197d0bc8c53	4246401	released
079dce7a-134e-4118-9bda-977c88911975	d48677aa-72be-4cc8-bb09-501224c8080a.rna_seq.augmented_star_gene_counts.tsv	0a9969158aa95e0f063bb68840b1df42	4254238	released
08f0dc75-da65-475e-8aec-cf2acd649c41	70cc6649-0382-43c2-bb44-d0b39447cfc4.rna_seq.augmented_star_gene_counts.tsv	d7adb7ccf0ffc136a71380ac61b5fb8b	4241910	released
bd05675f-fef4-4054-acf0-4b7433ff7f53	1ce898b5-de8a-4be1-830a-65d3a1610640.rna_seq.augmented_star_gene_counts.tsv	40c410d2fd133da3d398f10763067244	4258641	released
4fa56dab-76ed-4200-b099-e665d3c62888	0a4a15ca-7b8d-4686-bf3b-c2abe106f379.rna_seq.augmented_star_gene_counts.tsv	d78e6093f46e256c439d73de5ceca84c	4241939	released
15ebe467-802a-4a2d-89b5-fc89d08f316e	8b204ea7-aa4c-4d13-98a2-62b6fe123853.rna_seq.augmented_star_gene_counts.tsv	ae4b28923bb23307007b80fe867cd195	4253655	released
69d1ffee-d9f0-414c-84e0-36bfc2b494d1	04967d91-ffac-42f4-8098-46065ef7b9a8.rna_seq.augmented_star_gene_counts.tsv	a9870abe5ce64934979346ca596d6081	4237703	released
1e7ea86e-ecde-4633-86b9-a0bfe44e6888	23ae7e86-cdcb-424e-a0f9-5fb9ff41dfdd.rna_seq.augmented_star_gene_counts.tsv	b391360fb6e71285333afa5de83c1624	4245505	released
04edd718-984c-46d7-a172-52f72f730bf6	6f1b1328-fed0-4f6f-9866-3e240f9bff4a.rna_seq.augmented_star_gene_counts.tsv	6e2092024d10c3063aff79dd1933a589	4248219	released
9a4274c1-e486-49d6-bf72-bc48cad3ab4d	b7250619-f21a-4106-8284-c0b0323eb67f.rna_seq.augmented_star_gene_counts.tsv	3744c3040fe425e52d170789ca62159b	4244971	released
ece44a2a-9d20-4fa3-8f99-ba44600465b0	6ab76acc-3294-4a09-82f3-3cb5eb2ef73e.rna_seq.augmented_star_gene_counts.tsv	7f8be9c4a89380dcc175c40c16b32aef	4242343	released
350fda50-2f8d-4663-bc3f-a97ab7f87d39	b343adf6-5cd0-4e1e-bb80-fbcdb47febbf.rna_seq.augmented_star_gene_counts.tsv	ef71e991a785c98bd1a7a0df5b680b81	4253390	released
076d0425-26cc-4ea9-8ec5-107072735d8c	677e52a6-45ac-4db1-8c3f-c24228457388.rna_seq.augmented_star_gene_counts.tsv	6755bdb55911782d6735710addab8ff8	4248944	released
64c502bb-b69b-4fa2-abaf-02f572400510	31027074-c8a4-4fa9-a493-f39a78498ced.rna_seq.augmented_star_gene_counts.tsv	54f89aee412ed38231c07206d8915d7e	4238013	released
ecef3d8d-2335-437d-9557-9b6800f6c18a	c28dd3de-521f-432e-94ac-e98360358d30.rna_seq.augmented_star_gene_counts.tsv	9e2ba0d347ebe05ff3b58837821bfe61	4204342	released
6fd7d61a-d835-45f9-acb6-a754368bf593	f79f0f65-692c-408d-91fb-7522d98a4a00.rna_seq.augmented_star_gene_counts.tsv	a3072f367891557692c5af968b7339b3	4255310	released
c1ef2afa-0006-4add-a7e4-4a9169a61b4e	b894d20f-8b7c-4394-a7a0-ccd2ec82ed21.rna_seq.augmented_star_gene_counts.tsv	2d1d6ffa2d872ded1a09e0cb56163bbb	4249121	released
aec6b5bf-8a8f-4707-9637-a78ac2ccb263	81806a4a-93b8-4006-8848-fddc452e8e34.rna_seq.augmented_star_gene_counts.tsv	d9be86429270dde4645117bc3ccf245f	4253061	released
88358614-a473-4af0-85a7-2745dc7f47a8	9e1458bf-7096-4c09-b555-f3e75c15a2cc.rna_seq.augmented_star_gene_counts.tsv	dc796485e5778b74d5f51cec5b7d8514	4250228	released
4f1a3c5f-91d3-4cd4-b57a-08fbc3037896	af755d06-80b9-4617-bd0a-a55b2d40df85.rna_seq.augmented_star_gene_counts.tsv	875ca97890fd5e1d21948f973798d527	4248591	released
5cf9cff0-5bb7-4d07-b7ac-62f160415279	65784e63-a01e-4a15-bb3b-37c51236dfab.rna_seq.augmented_star_gene_counts.tsv	a3d97e0dda6884a0b805622fa0d1700f	4251765	released
95718c66-29f1-434b-b01b-c635ba8cfd78	37a71f3d-bf0e-4a70-a03c-2d6d1f3953e9.rna_seq.augmented_star_gene_counts.tsv	c93931019171d8a17ce06ee6e8b52e18	4241967	released
67009306-ac90-4c7a-97cf-015c4761420d	8ea96f99-e371-4fca-8f08-71eea5db9a5b.rna_seq.augmented_star_gene_counts.tsv	46f6d1232ab50e90239a70e0c4698824	4250418	released
752d65b5-a41d-4d2f-a93e-01bf1880f723	e46cfc85-dbb9-467d-a003-1bb957d1ab17.rna_seq.augmented_star_gene_counts.tsv	ac97e9a102de19d9f864a0d72f6aa6ae	4243076	released
63d64640-1635-49e2-b486-017e60c565c0	3904e777-1b56-4348-a7e3-5eb4e78957ef.rna_seq.augmented_star_gene_counts.tsv	b2369915047d9f10bbf3a55d69626f88	4249638	released
3d0f8cc6-631c-4b29-9260-e4ec3160cc3c	81c17d2a-1c0d-4f34-989b-9e49fc59872a.rna_seq.augmented_star_gene_counts.tsv	250c6e47d7f1fbfd4ca567e568308cad	4256564	released
b415e3bb-58e4-4229-b2ab-71f387f91a2c	3218d9b5-d719-4bb1-9e2a-2c8ca0b6a53e.rna_seq.augmented_star_gene_counts.tsv	978d9e62ebbe8feaf249b890f79b3035	4246379	released
97e2908c-5a84-4d35-97bb-bc94667a6154	8b5a8a2b-c2b8-4f85-8e5d-6e848a07b783.rna_seq.augmented_star_gene_counts.tsv	7c3b8a006c58098fa030ccb78a9d2125	4235626	released
f928ce0b-8a84-44df-ac86-8a126ee47129	a61bf46b-39a5-482b-89be-71d22cf61e1a.rna_seq.augmented_star_gene_counts.tsv	cb2a561ff5cca7e17d505c7cd23b9897	4233470	released
736c4994-51b2-4d39-9d2b-b2b50230b0e1	32ea1345-3f67-44a5-a9c0-e30db65e0147.rna_seq.augmented_star_gene_counts.tsv	05885e6930a763d2733c2e650d9689ac	4250669	released
fca37db0-fe1a-4433-9524-20de78f3a010	f7fd7aba-18f9-41e4-87a7-127e87892fe6.rna_seq.augmented_star_gene_counts.tsv	a6b21ff51c66c5ce02528c0d376e5868	4246567	released
d86ffa83-a7d8-4dc9-8b4c-1e8ee1327044	24e80487-5b4c-44e9-ad45-a183d3103c26.rna_seq.augmented_star_gene_counts.tsv	bea71edb67ef625db2cc3816f9ce83a8	4226895	released
1ffd1cd3-ae9a-46a0-b3c8-f1724bf8bbc8	44970cb4-974b-430a-8d4c-295a6e80481a.rna_seq.augmented_star_gene_counts.tsv	50fbc389a77172f87a43b2beb212e59f	4257484	released
1863dfc4-b317-44fd-8cc3-ce3d733fae04	9e18e8d5-effc-4b65-87ba-2f25e20d0661.rna_seq.augmented_star_gene_counts.tsv	b863b047ebe42b1ec088e6486710952a	4262099	released
8f1cd804-4325-4fb4-8fe2-9b9a9630e8ff	d8ba2f23-81dd-4c3b-bb10-7370f493e803.rna_seq.augmented_star_gene_counts.tsv	65eb0568829bc568fe51bd899283bc78	4258960	released
a3efeac9-c585-40e4-b66a-12d79e4c8cb0	0cfb5803-4efc-41e1-bc4f-9dd92cb72a67.rna_seq.augmented_star_gene_counts.tsv	174c663bb6bacbf765520ba00da2cb3f	4249166	released
bc45cd63-cc69-4840-87e0-fa7643d16d33	8c9efc13-d8d1-432a-ac21-9b36fbcd86ed.rna_seq.augmented_star_gene_counts.tsv	fb13245360ca7d0bdeee8fff32e9e032	4259684	released
23578eec-2e29-493b-8493-1ba8616deb88	95dad101-2d6e-4e3e-b5dd-ffa0b5ed1b07.rna_seq.augmented_star_gene_counts.tsv	a04ab9f4ee3cdee58b99772e14e38aae	4248303	released
fe51f9e9-e965-47a1-aad6-e2c8308ad9b2	87dd73bb-c86c-4eb6-aa8d-221d7fd62ae2.rna_seq.augmented_star_gene_counts.tsv	2b5cd52a4a38d05c4125292fb005955a	4240337	released
b7dc6f33-2e46-4b99-b990-c9a4a8bc2b51	93ea774a-c9e4-451a-91d1-28be0776eabc.rna_seq.augmented_star_gene_counts.tsv	ce74595218b9f796a710ea82aa189b4f	4256820	released
94e0d99b-6d3d-4b70-ad73-d13fed444b6b	86e9b61a-5eb2-4884-bda3-0ca96d4dc71e.rna_seq.augmented_star_gene_counts.tsv	c0056636d6a1e2e963c124303667e9e5	4250247	released
8ac4adb5-1908-4348-a144-9e3b4a0a44ff	05f665a1-30d0-470f-9f34-7dad9a7f01f9.rna_seq.augmented_star_gene_counts.tsv	aaf40a1d04a15dd5d0539f0a83a7a9b2	4246764	released
e530fe23-a9fd-41b9-8e51-cd152eb12c22	0f29183b-e255-4647-86d0-d8c78fd12e17.rna_seq.augmented_star_gene_counts.tsv	9ff9d7c97f1336044dffff57c7c9b264	4253676	released
ee82c68b-e600-458c-8efc-a26c26fa9ec2	7434df76-1aab-419f-bd6c-8c4e765b28a7.rna_seq.augmented_star_gene_counts.tsv	3af5d13e464761ac5d73897621f075df	4256099	released
a93e3709-d25f-46c0-9269-010dbb4e84d4	36a8747a-cecc-4f4c-a211-1463baf266bc.rna_seq.augmented_star_gene_counts.tsv	9333527e2bb705a81c3c6111a7598366	4246954	released
da1c8f13-a1b3-4bdb-8b9e-33cf844bcf08	89808c3a-f86e-45b5-bf06-0e401dd54661.rna_seq.augmented_star_gene_counts.tsv	6ec4319916c4019c4b8b57871f33461c	4220696	released
24132d73-263a-4c79-b364-4f99f2be3747	6da45cc8-ce13-4c64-b9df-ef5b83c1f2f2.rna_seq.augmented_star_gene_counts.tsv	ecad53c13e742e3d4bb840cf5a617887	4249839	released
21c3050e-9a39-4bca-9a7d-118f81275f0a	454dc683-1309-4f15-9c69-3c49e26254f5.rna_seq.augmented_star_gene_counts.tsv	e27e74522bf8524fc88a18264fb9412d	4240076	released
93f51998-c761-4243-bd6d-0ede9a5f52da	80c417cc-6b2d-4945-b70a-e585f8e41df4.rna_seq.augmented_star_gene_counts.tsv	f1dc58e8a3b8b89ec793859487dc867f	4249628	released
c3d30ce9-2b7d-4758-b342-af8566b7abf9	a6ef21a5-1eaa-46e8-b003-4105978ac83f.rna_seq.augmented_star_gene_counts.tsv	7e676f36348b2717a14472b2b2308c04	4247331	released
a1fe55b2-0472-451d-9eb1-e04c9d93a560	38e5a3aa-72c9-43c1-b774-d356ef3ad2d1.rna_seq.augmented_star_gene_counts.tsv	6f141e9f9b2c8b261479891dab64eb9d	4250804	released
563bd1a4-a904-4d35-b7ae-52860e554f13	4afc0376-8146-48ba-90aa-badb08322c35.rna_seq.augmented_star_gene_counts.tsv	17b254ed71ac478fa58cbc32b73df767	4253578	released
a00956f8-5603-4371-9ab6-497fe4c972f1	0ff8b206-fa73-4d8a-a964-eca300b76199.rna_seq.augmented_star_gene_counts.tsv	25f93d01fdc72fc212ab50206689a92c	4254813	released
35f7598f-7b71-4493-8e97-8f67304ef413	57a8ce1a-b90a-4f8c-bc79-d7fd4242e998.rna_seq.augmented_star_gene_counts.tsv	dcefb7fc0147e115ada143c168cceebc	4240091	released
e377a98d-2634-4ea1-b998-1ecb16192b7b	768ecdd9-04b7-44db-9ab2-8cb6fe31e523.rna_seq.augmented_star_gene_counts.tsv	290fde32e21f73f6ce10699492a94077	4230411	released
6154c12e-d23a-4351-b97d-3a3e9b739192	762b8b40-1ae7-4275-9f41-08f41a7b4573.rna_seq.augmented_star_gene_counts.tsv	73606aa68b5f554b557030ae3c95eedb	4238168	released
31c58362-ff57-4173-881e-6e9898229ea3	94a06296-0521-4bbc-8801-a6046cf8ed73.rna_seq.augmented_star_gene_counts.tsv	88b6c442ac3e7e0f1871f085a99f5101	4241680	released
e60bd858-d54e-406d-b0e0-65c081cb92eb	675ed061-e773-4b73-b282-0e2ddd30d5e6.rna_seq.augmented_star_gene_counts.tsv	0db633511ebe7032b5d8e2e1fcb3cd12	4246603	released
441ec341-344e-4298-8f84-4f6b6cf4496c	13a22c87-21e5-409c-8e04-eb5e56dee33f.rna_seq.augmented_star_gene_counts.tsv	982a17045365ed8cb47bcacfa7cb0b44	4251024	released
f123f55b-7e53-49f2-92cb-04e37a701c68	12e71a59-6468-4bd7-8b73-0de5f92170e8.rna_seq.augmented_star_gene_counts.tsv	d941142f7712271b16768418f1453421	4246267	released
524d3d49-a0cb-420a-bfbf-b35b9a19b182	d877c67b-b5c3-4e1c-8b01-143c3c6ebbb4.rna_seq.augmented_star_gene_counts.tsv	778b672a8f8a49db372d0249bb2c9f10	4251866	released
3c9dbcfd-939f-4e4b-bdc7-7a88a9200d11	e8f6019b-111c-4e6d-be60-52f867be1898.rna_seq.augmented_star_gene_counts.tsv	aa73e6ce8d3fbd7d1f8a6625704916cf	4251878	released
f719a271-8051-4efc-a4d8-6ae4a265473a	bdf3e441-aa56-4cd4-a0d9-4ec6a2c7cde9.rna_seq.augmented_star_gene_counts.tsv	40f52f21489691afc9bb3601b15e4730	4243485	released
bfa6fffa-3863-48ea-be4e-5fe72f298148	2a6b10bf-eac4-46d8-bea0-da8ea4251ceb.rna_seq.augmented_star_gene_counts.tsv	cf7213e1700c6151b751c10c4ca59012	4258353	released
74211a75-1eac-411c-b73a-e3e36bf1c388	21cc9023-7d2c-4c5b-a017-09c39ae7fa73.rna_seq.augmented_star_gene_counts.tsv	e6b572d012d720f90e3881f164303249	4245795	released
f9256a41-8dc5-4659-83f1-efc377f24b27	1bd0aae1-d526-4aa1-bea0-d1dce05b0741.rna_seq.augmented_star_gene_counts.tsv	46f7f69718209092f82836ca13269841	4245036	released
5c602fdd-fc72-437a-98ca-4bd0fb6be697	63a2d2e5-59fd-4adb-937a-00e57e46c9cd.rna_seq.augmented_star_gene_counts.tsv	efef3c553d08e8b606c344d874d641f9	4231167	released
f1aa9c6b-8a25-4eb6-8506-e2e00230950c	7b492c12-84eb-4a35-bbc0-5d27b697e436.rna_seq.augmented_star_gene_counts.tsv	f94e5d8f75b0cd513b9153e21cd5849f	4244117	released
e5aa0a9b-27ca-44b1-8f39-101fb0d2b742	222f87a2-7282-4347-bb7c-e6e72855037b.rna_seq.augmented_star_gene_counts.tsv	c6a96e523da8f5f046e94416f1e61495	4233787	released
d32c3fda-3bac-4f28-8060-fcc0d2a27e4c	86cb29ac-efc4-4218-b093-fa34e49248af.rna_seq.augmented_star_gene_counts.tsv	a7d241807cf10509f4a202f0905c29e1	4247419	released
6733c92a-7a22-4713-a464-0f563120566e	584585a5-cf05-437e-8558-27acc116f1f2.rna_seq.augmented_star_gene_counts.tsv	bc713a7b3074c5d4125105b47df72194	4252721	released
0aa74e89-c726-4ba6-926b-46936f00d93e	15cd8e95-4cf2-47e3-82db-c3e08c4bccc1.rna_seq.augmented_star_gene_counts.tsv	d3c42eb6b34d3529b80f51f22fa333f2	4280100	released
f3e50fb6-265b-4ffe-8abc-0261f4aff3a8	dcddf213-294f-4acf-b53f-a62b1f7930f6.rna_seq.augmented_star_gene_counts.tsv	4026e13be62ac3f367a7b39f346d2d66	4248389	released
